112.625	79.785
112.642	79.693
112.659	79.668
112.676	79.709
112.693	79.816
112.710	79.989
112.727	80.227
112.744	80.527
112.761	80.888
112.778	81.307
112.795	81.782
112.812	82.309
112.829	82.885
112.846	83.507
112.863	84.169
112.880	84.867
112.897	85.598
112.914	86.355
112.931	87.134
112.948	87.930
112.965	88.738
112.982	89.552
112.999	90.366
113.016	91.175
113.033	91.975
113.050	92.759
113.067	93.522
113.084	94.260
113.101	94.967
113.118	95.639
113.135	96.272
113.152	96.860
113.169	97.401
113.186	97.890
113.203	98.325
113.220	98.702
113.237	99.019
113.254	99.275
113.271	99.466
113.288	99.593
113.305	99.654
113.322	99.649
113.339	99.578
113.356	99.441
113.373	99.239
113.390	98.975
113.407	98.648
113.424	98.263
113.441	97.820
113.458	97.324
113.475	96.778
113.492	96.184
113.509	95.548
113.526	94.873
113.543	94.164
113.560	93.425
113.577	92.662
113.594	91.880
113.611	91.083
113.628	90.277
113.645	89.468
113.662	88.661
113.679	87.861
113.696	87.073
113.713	86.303
113.730	85.556
113.747	84.836
113.764	84.149
113.781	83.499
113.798	82.891
113.815	82.328
113.832	81.814
113.849	81.352
113.866	80.946
113.883	80.599
113.900	80.312
113.917	80.087
113.934	79.926
113.951	79.830
113.968	79.800
113.985	79.835
114.002	79.936
114.019	80.102
114.036	80.331
114.053	80.623
114.070	80.974
114.087	81.384
114.104	81.848
114.121	82.365
114.138	82.930
114.155	83.539
114.172	84.190
114.189	84.876
114.206	85.595
114.223	86.340
114.240	87.108
114.257	87.892
114.274	88.688
114.291	89.491
114.308	90.295
114.325	91.094
114.342	91.884
114.359	92.659
114.376	93.414
114.393	94.144
114.410	94.845
114.427	95.510
114.444	96.138
114.461	96.722
114.478	97.259
114.495	97.746
114.512	98.179
114.529	98.556
114.546	98.874
114.563	99.131
114.580	99.325
114.597	99.455
114.614	99.520
114.631	99.520
114.648	99.455
114.665	99.325
114.682	99.131
114.699	98.874
114.716	98.557
114.733	98.181
114.750	97.749
114.767	97.263
114.784	96.727
114.801	96.145
114.818	95.520
114.835	94.857
114.852	94.160
114.869	93.433
114.886	92.682
114.903	91.911
114.920	91.126
114.937	90.332
114.954	89.533
114.971	88.736
114.988	87.946
115.005	87.167
115.022	86.406
115.039	85.667
115.056	84.955
115.073	84.274
115.090	83.630
115.107	83.026
115.124	82.467
115.141	81.956
115.158	81.496
115.175	81.091
115.192	80.744
115.209	80.456
115.226	80.229
115.243	80.066
115.260	79.966
115.277	79.931
115.294	79.961
115.311	80.056
115.328	80.214
115.345	80.436
115.362	80.718
115.379	81.061
115.396	81.461
115.413	81.915
115.430	82.420
115.447	82.974
115.464	83.573
115.481	84.211
115.498	84.886
115.515	85.593
115.532	86.327
115.549	87.083
115.566	87.855
115.583	88.640
115.600	89.432
115.617	90.225
115.634	91.014
115.651	91.795
115.668	92.561
115.685	93.308
115.702	94.030
115.719	94.724
115.736	95.384
115.753	96.006
115.770	96.586
115.787	97.119
115.804	97.604
115.821	98.036
115.838	98.412
115.855	98.730
115.872	98.988
115.889	99.185
115.906	99.318
115.923	99.387
115.940	99.392
115.957	99.333
115.974	99.210
115.991	99.023
116.008	98.775
116.025	98.466
116.042	98.099
116.059	97.677
116.076	97.202
116.093	96.677
116.110	96.106
116.127	95.493
116.144	94.841
116.161	94.156
116.178	93.441
116.195	92.701
116.212	91.942
116.229	91.168
116.246	90.384
116.263	89.597
116.280	88.810
116.297	88.029
116.314	87.260
116.331	86.507
116.348	85.776
116.365	85.071
116.382	84.397
116.399	83.758
116.416	83.159
116.433	82.604
116.450	82.096
116.467	81.638
116.484	81.234
116.501	80.887
116.518	80.598
116.535	80.370
116.552	80.203
116.569	80.100
116.586	80.061
116.603	80.085
116.620	80.174
116.637	80.325
116.654	80.539
116.671	80.814
116.688	81.147
116.705	81.537
116.722	81.981
116.739	82.476
116.756	83.019
116.773	83.606
116.790	84.234
116.807	84.897
116.824	85.592
116.841	86.314
116.858	87.059
116.875	87.820
116.892	88.594
116.909	89.375
116.926	90.157
116.943	90.937
116.960	91.708
116.977	92.465
116.994	93.203
117.011	93.918
117.028	94.605
117.045	95.259
117.062	95.876
117.079	96.451
117.096	96.982
117.113	97.464
117.130	97.894
117.147	98.270
117.164	98.588
117.181	98.848
117.198	99.046
117.215	99.183
117.232	99.256
117.249	99.266
117.266	99.212
117.283	99.095
117.300	98.916
117.317	98.676
117.334	98.376
117.351	98.018
117.368	97.606
117.385	97.141
117.402	96.627
117.419	96.067
117.436	95.464
117.453	94.824
117.470	94.150
117.487	93.447
117.504	92.719
117.521	91.971
117.538	91.208
117.555	90.436
117.572	89.659
117.589	88.882
117.606	88.111
117.623	87.351
117.640	86.607
117.657	85.883
117.674	85.185
117.691	84.517
117.708	83.884
117.725	83.290
117.742	82.739
117.759	82.233
117.776	81.778
117.793	81.375
117.810	81.028
117.827	80.738
117.844	80.508
117.861	80.340
117.878	80.233
117.895	80.189
117.912	80.208
117.929	80.291
117.946	80.435
117.963	80.642
117.980	80.908
117.997	81.232
118.014	81.613
118.031	82.047
118.048	82.532
118.065	83.064
118.082	83.640
118.099	84.257
118.116	84.909
118.133	85.592
118.150	86.303
118.167	87.036
118.184	87.786
118.201	88.549
118.218	89.319
118.235	90.091
118.252	90.861
118.269	91.622
118.286	92.371
118.303	93.101
118.320	93.809
118.337	94.489
118.354	95.137
118.371	95.748
118.388	96.319
118.405	96.846
118.422	97.326
118.439	97.754
118.456	98.129
118.473	98.448
118.490	98.709
118.507	98.909
118.524	99.049
118.541	99.126
118.558	99.141
118.575	99.093
118.592	98.982
118.609	98.810
118.626	98.577
118.643	98.286
118.660	97.938
118.677	97.535
118.694	97.080
118.711	96.576
118.728	96.027
118.745	95.436
118.762	94.807
118.779	94.144
118.796	93.452
118.813	92.735
118.830	91.999
118.847	91.247
118.864	90.485
118.881	89.719
118.898	88.952
118.915	88.191
118.932	87.440
118.949	86.704
118.966	85.988
118.983	85.297
119.000	84.636
119.017	84.009
119.034	83.419
119.051	82.871
119.068	82.369
119.085	81.916
119.102	81.514
119.119	81.167
119.136	80.877
119.153	80.646
119.170	80.474
119.187	80.364
119.204	80.316
119.221	80.330
119.238	80.407
119.255	80.545
119.272	80.744
119.289	81.002
119.306	81.318
119.323	81.689
119.340	82.113
119.357	82.588
119.374	83.110
119.391	83.675
119.408	84.280
119.425	84.921
119.442	85.593
119.459	86.292
119.476	87.014
119.493	87.753
119.510	88.505
119.527	89.265
119.544	90.027
119.561	90.786
119.578	91.539
119.595	92.278
119.612	93.001
119.629	93.701
119.646	94.374
119.663	95.016
119.680	95.623
119.697	96.189
119.714	96.713
119.731	97.190
119.748	97.617
119.765	97.991
119.782	98.310
119.799	98.572
119.816	98.774
119.833	98.916
119.850	98.998
119.867	99.017
119.884	98.974
119.901	98.870
119.918	98.705
119.935	98.480
119.952	98.197
119.969	97.857
119.986	97.464
120.003	97.019
120.020	96.525
120.037	95.987
120.054	95.407
120.071	94.789
120.088	94.137
120.105	93.456
120.122	92.751
120.139	92.025
120.156	91.285
120.173	90.534
120.190	89.777
120.207	89.021
120.224	88.269
120.241	87.527
120.258	86.799
120.275	86.091
120.292	85.408
120.309	84.753
120.326	84.131
120.343	83.546
120.360	83.002
120.377	82.503
120.394	82.052
120.411	81.652
120.428	81.305
120.445	81.014
120.462	80.781
120.479	80.607
120.496	80.494
120.513	80.442
120.530	80.451
120.547	80.522
120.564	80.653
120.581	80.845
120.598	81.095
120.615	81.402
120.632	81.765
120.649	82.179
120.666	82.644
120.683	83.155
120.700	83.710
120.717	84.304
120.734	84.934
120.751	85.595
120.768	86.283
120.785	86.993
120.802	87.722
120.819	88.463
120.836	89.212
120.853	89.964
120.870	90.714
120.887	91.457
120.904	92.188
120.921	92.902
120.938	93.595
120.955	94.262
120.972	94.898
120.989	95.499
121.006	96.061
121.023	96.582
121.040	97.056
121.057	97.481
121.074	97.854
121.091	98.173
121.108	98.436
121.125	98.641
121.142	98.786
121.159	98.870
121.176	98.894
121.193	98.857
121.210	98.759
121.227	98.600
121.244	98.383
121.261	98.108
121.278	97.777
121.295	97.393
121.312	96.958
121.329	96.474
121.346	95.946
121.363	95.377
121.380	94.770
121.397	94.129
121.414	93.460
121.431	92.765
121.448	92.051
121.465	91.321
121.482	90.580
121.499	89.834
121.516	89.088
121.533	88.345
121.550	87.612
121.567	86.893
121.584	86.193
121.601	85.516
121.618	84.867
121.635	84.251
121.652	83.671
121.669	83.131
121.686	82.635
121.703	82.186
121.720	81.787
121.737	81.441
121.754	81.149
121.771	80.915
121.788	80.739
121.805	80.622
121.822	80.566
121.839	80.570
121.856	80.635
121.873	80.761
121.890	80.945
121.907	81.188
121.924	81.487
121.941	81.840
121.958	82.245
121.975	82.700
121.992	83.201
122.009	83.745
122.026	84.328
122.043	84.947
122.060	85.597
122.077	86.274
122.094	86.974
122.111	87.691
122.128	88.422
122.145	89.161
122.162	89.903
122.179	90.643
122.196	91.377
122.213	92.099
122.230	92.806
122.247	93.491
122.264	94.151
122.281	94.781
122.298	95.377
122.315	95.936
122.332	96.452
122.349	96.924
122.366	97.347
122.383	97.720
122.400	98.039
122.417	98.302
122.434	98.509
122.451	98.656
122.468	98.745
122.485	98.773
122.502	98.740
122.519	98.648
122.536	98.497
122.553	98.287
122.570	98.020
122.587	97.698
122.604	97.322
122.621	96.897
122.638	96.423
122.655	95.906
122.672	95.347
122.689	94.751
122.706	94.121
122.723	93.462
122.740	92.779
122.757	92.075
122.774	91.356
122.791	90.626
122.808	89.890
122.825	89.153
122.842	88.420
122.859	87.695
122.876	86.985
122.893	86.292
122.910	85.622
122.927	84.980
122.944	84.369
122.961	83.794
122.978	83.258
122.995	82.765
123.012	82.318
123.029	81.921
123.046	81.575
123.063	81.283
123.080	81.047
123.097	80.869
123.114	80.749
123.131	80.689
123.148	80.689
123.165	80.748
123.182	80.867
123.199	81.045
123.216	81.280
123.233	81.570
123.250	81.915
123.267	82.311
123.284	82.756
123.301	83.247
123.318	83.781
123.335	84.353
123.352	84.961
123.369	85.601
123.386	86.267
123.403	86.956
123.420	87.662
123.437	88.382
123.454	89.111
123.471	89.843
123.488	90.574
123.505	91.299
123.522	92.013
123.539	92.711
123.556	93.389
123.573	94.042
123.590	94.667
123.607	95.258
123.624	95.812
123.641	96.325
123.658	96.794
123.675	97.215
123.692	97.587
123.709	97.906
123.726	98.170
123.743	98.378
123.760	98.529
123.777	98.620
123.794	98.653
123.811	98.625
123.828	98.539
123.845	98.394
123.862	98.191
123.879	97.932
123.896	97.618
123.913	97.252
123.930	96.836
123.947	96.372
123.964	95.865
123.981	95.316
123.998	94.731
124.015	94.112
124.032	93.464
124.049	92.791
124.066	92.098
124.083	91.389
124.100	90.670
124.117	89.944
124.134	89.217
124.151	88.493
124.168	87.777
124.185	87.074
124.202	86.389
124.219	85.727
124.236	85.091
124.253	84.485
124.270	83.915
124.287	83.383
124.304	82.893
124.321	82.448
124.338	82.052
124.355	81.707
124.372	81.415
124.389	81.178
124.406	80.997
124.423	80.875
124.440	80.811
124.457	80.806
124.474	80.860
124.491	80.973
124.508	81.144
124.525	81.371
124.542	81.654
124.559	81.990
124.576	82.377
124.593	82.812
124.610	83.293
124.627	83.817
124.644	84.379
124.661	84.976
124.678	85.605
124.695	86.260
124.712	86.938
124.729	87.635
124.746	88.344
124.763	89.063
124.780	89.785
124.797	90.506
124.814	91.222
124.831	91.928
124.848	92.618
124.865	93.289
124.882	93.936
124.899	94.554
124.916	95.140
124.933	95.690
124.950	96.199
124.967	96.665
124.984	97.085
125.001	97.456
125.018	97.774
125.035	98.040
125.052	98.249
125.069	98.402
125.086	98.497
125.103	98.534
125.120	98.511
125.137	98.431
125.154	98.292
125.171	98.096
125.188	97.845
125.205	97.539
125.222	97.182
125.239	96.775
125.256	96.321
125.273	95.823
125.290	95.285
125.307	94.710
125.324	94.102
125.341	93.465
125.358	92.803
125.375	92.120
125.392	91.422
125.409	90.712
125.426	89.996
125.443	89.279
125.460	88.564
125.477	87.857
125.494	87.162
125.511	86.485
125.528	85.829
125.545	85.199
125.562	84.599
125.579	84.034
125.596	83.506
125.613	83.019
125.630	82.577
125.647	82.182
125.664	81.837
125.681	81.545
125.698	81.307
125.715	81.124
125.732	80.999
125.749	80.931
125.766	80.922
125.783	80.971
125.800	81.078
125.817	81.242
125.834	81.462
125.851	81.737
125.868	82.064
125.885	82.442
125.902	82.868
125.919	83.340
125.936	83.853
125.953	84.405
125.970	84.992
125.987	85.610
126.004	86.255
126.021	86.922
126.038	87.608
126.055	88.307
126.072	89.016
126.089	89.728
126.106	90.441
126.123	91.148
126.140	91.845
126.157	92.527
126.174	93.191
126.191	93.831
126.208	94.443
126.225	95.024
126.242	95.569
126.259	96.075
126.276	96.539
126.293	96.957
126.310	97.326
126.327	97.645
126.344	97.911
126.361	98.122
126.378	98.277
126.395	98.375
126.412	98.416
126.429	98.398
126.446	98.323
126.463	98.191
126.480	98.002
126.497	97.758
126.514	97.461
126.531	97.112
126.548	96.714
126.565	96.270
126.582	95.782
126.599	95.254
126.616	94.689
126.633	94.091
126.650	93.465
126.667	92.813
126.684	92.141
126.701	91.453
126.718	90.754
126.735	90.047
126.752	89.339
126.769	88.634
126.786	87.935
126.803	87.249
126.820	86.579
126.837	85.930
126.854	85.306
126.871	84.712
126.888	84.151
126.905	83.627
126.922	83.143
126.939	82.703
126.956	82.310
126.973	81.966
126.990	81.673
127.007	81.434
127.024	81.250
127.041	81.122
127.058	81.050
127.075	81.037
127.092	81.081
127.109	81.182
127.126	81.339
127.143	81.552
127.160	81.819
127.177	82.138
127.194	82.507
127.211	82.924
127.228	83.386
127.245	83.889
127.262	84.431
127.279	85.008
127.296	85.616
127.313	86.250
127.330	86.907
127.347	87.583
127.364	88.272
127.381	88.970
127.398	89.673
127.415	90.376
127.432	91.074
127.449	91.763
127.466	92.438
127.483	93.094
127.500	93.728
127.517	94.335
127.534	94.910
127.551	95.451
127.568	95.954
127.585	96.414
127.602	96.830
127.619	97.199
127.636	97.517
127.653	97.784
127.670	97.996
127.687	98.154
127.704	98.255
127.721	98.299
127.738	98.287
127.755	98.217
127.772	98.091
127.789	97.909
127.806	97.672
127.823	97.383
127.840	97.042
127.857	96.653
127.874	96.218
127.891	95.740
127.908	95.222
127.925	94.668
127.942	94.080
127.959	93.464
127.976	92.823
127.993	92.161
128.010	91.483
128.027	90.794
128.044	90.097
128.061	89.398
128.078	88.702
128.095	88.012
128.112	87.333
128.129	86.671
128.146	86.029
128.163	85.411
128.180	84.822
128.197	84.266
128.214	83.746
128.231	83.265
128.248	82.828
128.265	82.436
128.282	82.093
128.299	81.800
128.316	81.560
128.333	81.374
128.350	81.243
128.367	81.168
128.384	81.150
128.401	81.189
128.418	81.285
128.435	81.436
128.452	81.642
128.469	81.901
128.486	82.212
128.503	82.573
128.520	82.980
128.537	83.433
128.554	83.926
128.571	84.458
128.588	85.025
128.605	85.622
128.622	86.246
128.639	86.893
128.656	87.558
128.673	88.237
128.690	88.926
128.707	89.620
128.724	90.313
128.741	91.003
128.758	91.683
128.775	92.351
128.792	93.000
128.809	93.627
128.826	94.228
128.843	94.798
128.860	95.335
128.877	95.834
128.894	96.292
128.911	96.706
128.928	97.073
128.945	97.391
128.962	97.658
128.979	97.872
128.996	98.032
129.013	98.136
129.030	98.184
129.047	98.176
129.064	98.111
129.081	97.991
129.098	97.816
129.115	97.587
129.132	97.305
129.149	96.973
129.166	96.593
129.183	96.167
129.200	95.698
129.217	95.190
129.234	94.646
129.251	94.068
129.268	93.462
129.285	92.831
129.302	92.180
129.319	91.512
129.336	90.832
129.353	90.145
129.370	89.456
129.387	88.768
129.404	88.087
129.421	87.416
129.438	86.761
129.455	86.126
129.472	85.514
129.489	84.931
129.506	84.379
129.523	83.863
129.540	83.386
129.557	82.951
129.574	82.561
129.591	82.218
129.608	81.925
129.625	81.684
129.642	81.496
129.659	81.363
129.676	81.285
129.693	81.263
129.710	81.297
129.727	81.387
129.744	81.531
129.761	81.730
129.778	81.982
129.795	82.285
129.812	82.638
129.829	83.036
129.846	83.479
129.863	83.963
129.880	84.485
129.897	85.042
129.914	85.629
129.931	86.243
129.948	86.880
129.965	87.535
129.982	88.204
129.999	88.883
130.016	89.567
130.033	90.252
130.050	90.933
130.067	91.605
130.084	92.265
130.101	92.907
130.118	93.528
130.135	94.123
130.152	94.688
130.169	95.220
130.186	95.716
130.203	96.171
130.220	96.583
130.237	96.949
130.254	97.267
130.271	97.534
130.288	97.749
130.305	97.911
130.322	98.018
130.339	98.070
130.356	98.066
130.373	98.007
130.390	97.893
130.407	97.724
130.424	97.502
130.441	97.228
130.458	96.904
130.475	96.532
130.492	96.116
130.509	95.656
130.526	95.158
130.543	94.623
130.560	94.056
130.577	93.460
130.594	92.839
130.611	92.197
130.628	91.540
130.645	90.870
130.662	90.192
130.679	89.512
130.696	88.833
130.713	88.160
130.730	87.497
130.747	86.850
130.764	86.221
130.781	85.616
130.798	85.038
130.815	84.491
130.832	83.979
130.849	83.505
130.866	83.072
130.883	82.683
130.900	82.342
130.917	82.049
130.934	81.807
130.951	81.617
130.968	81.482
130.985	81.400
131.002	81.374
131.019	81.403
131.036	81.488
131.053	81.627
131.070	81.819
131.087	82.063
131.104	82.358
131.121	82.702
131.138	83.092
131.155	83.526
131.172	84.001
131.189	84.513
131.206	85.060
131.223	85.637
131.240	86.241
131.257	86.867
131.274	87.513
131.291	88.172
131.308	88.842
131.325	89.516
131.342	90.192
131.359	90.865
131.376	91.529
131.393	92.181
131.410	92.816
131.427	93.430
131.444	94.020
131.461	94.580
131.478	95.108
131.495	95.599
131.512	96.052
131.529	96.461
131.546	96.826
131.563	97.144
131.580	97.412
131.597	97.628
131.614	97.792
131.631	97.902
131.648	97.957
131.665	97.958
131.682	97.904
131.699	97.795
131.716	97.632
131.733	97.417
131.750	97.151
131.767	96.835
131.784	96.472
131.801	96.064
131.818	95.614
131.835	95.125
131.852	94.600
131.869	94.043
131.886	93.457
131.903	92.846
131.920	92.214
131.937	91.566
131.954	90.906
131.971	90.238
131.988	89.567
132.005	88.896
132.022	88.232
132.039	87.577
132.056	86.936
132.073	86.314
132.090	85.715
132.107	85.143
132.124	84.600
132.141	84.092
132.158	83.622
132.175	83.191
132.192	82.805
132.209	82.464
132.226	82.171
132.243	81.928
132.260	81.737
132.277	81.599
132.294	81.514
132.311	81.484
132.328	81.509
132.345	81.588
132.362	81.721
132.379	81.906
132.396	82.144
132.413	82.431
132.430	82.767
132.447	83.148
132.464	83.573
132.481	84.038
132.498	84.541
132.515	85.078
132.532	85.645
132.549	86.239
132.566	86.856
132.583	87.492
132.600	88.141
132.617	88.801
132.634	89.467
132.651	90.134
132.668	90.798
132.685	91.454
132.702	92.098
132.719	92.727
132.736	93.335
132.753	93.918
132.770	94.473
132.787	94.997
132.804	95.485
132.821	95.934
132.838	96.342
132.855	96.706
132.872	97.023
132.889	97.291
132.906	97.508
132.923	97.674
132.940	97.787
132.957	97.846
132.974	97.850
132.991	97.801
133.008	97.698
133.025	97.542
133.042	97.333
133.059	97.074
133.076	96.767
133.093	96.412
133.110	96.013
133.127	95.572
133.144	95.092
133.161	94.577
133.178	94.029
133.195	93.453
133.212	92.852
133.229	92.230
133.246	91.592
133.263	90.941
133.280	90.282
133.297	89.620
133.314	88.958
133.331	88.302
133.348	87.655
133.365	87.021
133.382	86.406
133.399	85.813
133.416	85.246
133.433	84.708
133.450	84.204
133.467	83.737
133.484	83.309
133.501	82.924
133.518	82.584
133.535	82.291
133.552	82.048
133.569	81.855
133.586	81.715
133.603	81.627
133.620	81.594
133.637	81.614
133.654	81.687
133.671	81.814
133.688	81.994
133.705	82.224
133.722	82.504
133.739	82.831
133.756	83.204
133.773	83.620
133.790	84.076
133.807	84.570
133.824	85.097
133.841	85.654
133.858	86.239
133.875	86.846
133.892	87.471
133.909	88.112
133.926	88.762
133.943	89.419
133.960	90.077
133.977	90.732
133.994	91.381
134.011	92.018
134.028	92.639
134.045	93.241
134.062	93.818
134.079	94.369
134.096	94.888
134.113	95.372
134.130	95.819
134.147	96.224
134.164	96.587
134.181	96.903
134.198	97.171
134.215	97.390
134.232	97.558
134.249	97.673
134.266	97.735
134.283	97.744
134.300	97.699
134.317	97.602
134.334	97.452
134.351	97.250
134.368	96.998
134.385	96.698
134.402	96.352
134.419	95.961
134.436	95.529
134.453	95.059
134.470	94.553
134.487	94.015
134.504	93.448
134.521	92.857
134.538	92.245
134.555	91.616
134.572	90.975
134.589	90.325
134.606	89.672
134.623	89.019
134.640	88.370
134.657	87.731
134.674	87.105
134.691	86.496
134.708	85.909
134.725	85.347
